90594,993
90595,1020
90596,1489
90597,1019
90598,1011
90599,1497
90600,1019
90601,1010
90602,1505
90603,1006
90604,1494
90605,994
90606,1007
90607,1497
90608,1028
90609,1485
90610,1012
90611,2509
90612,1673
90613,2493
90614,1504
90615,1008
90616,1013
90617,1506
90618,1009
90619,1021
90620,1503
90621,1003
90622,1014
90623,1492
90624,1013
90625,1017
90626,967
90627,1482
90628,1013
90629,1016
90630,1494
90631,1014
90632,1509
90633,1009
90634,1012
90635,1503
90636,1008
90637,1024
90638,1504
90639,1009
90640,1011
90641,1498
90642,1010
90643,1017
90644,1098
90645,1473
90646,1020
90647,1505
90648,1002
90649,1013
90650,2501
90651,2500
90652,1676
90653,1499
90654,1013
90655,1012
90656,1497
90657,1012
90658,1502
90659,1005
90660,1010
90661,1506
90662,1004
90663,1010
90664,1504
90665,1010
90666,1010
90667,1495
90668,1014
90669,1024
90670,1501
90671,1010
90672,1502
90673,1000
90674,1010
90675,1502
90676,1008
90677,1023
90678,1489
90679,1013
90680,1905
90681,1004
90682,1019
90683,1540
90684,1002
90685,1010
90686,1493
90687,999
90688,1017
90689,2129
90690,2487
90691,1732
90692,1888
90693,1008
90694,1483
90695,995
90696,1002
90697,1485
90698,1929
90699,999
90700,996
90701,1490
90702,992
90703,1007
90704,1475
90705,998
90706,1006
90707,1474
90708,1021
90709,1002
90710,1486
90711,994
90712,1484
90713,993
90714,1002
90715,1480
90716,1023
90717,1463
90718,1000
90719,1001
90720,1479
90721,999
90722,1485
90723,996
90724,1004
90725,1489
90726,992
90727,997
90728,1811
90729,1632
90730,2525
90731,3982
90732,65146
90733,65981
90734,1282
90735,1007
90736,1499
90737,1000
90738,1002
90739,1483
90740,999
90741,1001
90742,1482
90743,1003
90744,1489
90745,997
90746,1000
90747,1484
90748,999
90749,996
90750,1482
90751,999
90752,1006
90753,1480
90754,1000
90755,1006
90756,1477
90757,1002
90758,1485
90759,998
90760,1000
90761,1483
90762,998
90763,1006
90764,1487
90765,997
90766,1324
90767,2440
90768,2551
90769,1317
90770,1489
90771,998
90772,1009
90773,1486
90774,1004
90775,1497
90776,992
90777,1006
90778,1498
90779,994
90780,1039
90781,1490
90782,994
90783,1010
90784,1537
90785,1008
90786,1012
90787,1486
90788,1005
90789,1490
90790,1003
90791,1002
90792,1490
90793,996
90794,1006
90795,1474
90796,1009
90797,1002
90798,1485
90799,1000
90800,1005
90801,1483
90802,1004
90803,1484
90804,1005
90805,1002
90806,1805
90807,1644
90808,2444
90809,1644
90810,1482
90811,1004
90812,1488
90813,1000
90814,1003
90815,1483
90816,1005
90817,1005
90818,1482
90819,1003
90820,1006
90821,1477
90822,1007
90823,1479
90824,1004
90825,1006
90826,1497
90827,990
90828,1010
90829,1493
90830,1002
90831,1005
90832,1478
90833,1008
90834,1003
90835,1479
90836,1006
90837,1482
90838,997
90839,1008
90840,1482
90841,999
90842,1011
90843,1471
90844,1003
90845,1003
90846,1480
90847,1651
90848,2429
90849,1741
90850,1798
90851,1010
90852,1479
90853,1005
90854,1491
90855,1000
90856,1001
90857,1488
90858,995
90859,1005
90860,1487
90861,998
90862,1003
90863,1484
90864,1006
90865,1004
90866,1491
90867,1001
90868,1485
90869,998
90870,1004
90871,1485
90872,999
90873,1001
90874,1488
90875,1001
90876,1002
90877,1482
90878,1003
90879,1007
90880,1487
90881,998
90882,1001
90883,1500
90884,994
90885,1497
90886,999
90887,1324
90888,2437
90889,2537
90890,1317
90891,1490
90892,999
90893,1003
90894,1490
90895,1003
90896,1009
90897,1482
90898,1004
90899,1007
90900,1482
90901,1004
90902,1484
90903,1001
90904,999
90905,1485
90906,998
90907,1005
90908,1485
90909,998
90910,1006
90911,1481
90912,1003
90913,1004
90914,1486
90915,1005
90916,1484
90917,996
90918,1003
90919,1489
90920,1003
90921,1012
90922,1473
90923,1003
90924,1002
90925,1485
90926,996
90927,1005
90928,2444
90929,2441
90930,1736
90931,1480
90932,1009
90933,1540
90934,1003
90935,993
90936,1501
90937,995
90938,1009
90939,1475
90940,999
90941,1000
90942,1480
90943,1001
90944,1010
90945,1488
90946,995
90947,1481
90948,998
90949,1004
90950,1489
90951,992
90952,1005
90953,1484
90954,992
90955,1004
90956,1475
90957,1001
90958,1000
90959,1477
90960,1007
90961,1476
90962,1001
90963,1000
90964,1494
90965,991
90966,1002
90967,1478
90968,1640
90969,2440
90970,1636
90971,1800
90972,1003
90973,1582
90974,993
90975,1009
90976,1570
90977,1001
90978,1488
90979,995
90980,1092
90981,1489
90982,991
90983,1098
90984,1489
90985,997
90986,1004
90987,1572
90988,999
90989,1491
90990,1088
90991,998
90992,1488
90993,1082
90994,1006
90995,1485
90996,999
90997,1096
90998,1486
90999,999
91000,1576
91001,985
91002,998
91003,1582
91004,990
91005,1005
91006,1481
91007,1093
91008,1326
91009,2433
91010,2445
91011,1319
91012,1486
91013,991
91014,1005
91015,1471
91016,998
91017,1478
91018,998
91019,999
91020,1477
91021,999
91022,997
91023,1474
91024,996
91025,1002
91026,1475
91027,999
91028,1003
91029,1474
91030,1000
91031,1474
91032,998
91033,998
91034,1482
91035,990
91036,1008
91037,1463
91038,1002
91039,1003
91040,1502
91041,1012
91042,1000
91043,1488
91044,1008
91045,1493
91046,997
91047,1008
91048,1806
91049,1645
91050,2444
91051,1657
91052,1481
91053,1005
91054,1487
91055,1008
91056,1009
91057,1482
91058,1920
91059,999
91060,1486
91061,998
91062,1004
91063,1483
91064,1008
91065,1008
91066,1483
91067,1002
91068,1007
91069,1480
91070,1006
91071,1006
91072,1481
91073,1009
91074,997
91075,1480
91076,1955
91077,1000
91078,1022
91079,1529
91080,1012
91081,1549
91082,1003
91083,1000
91084,1495
91085,993
91086,1014
91087,2109
91088,1646
91089,2443
91090,1808
91091,1001
91092,1006
91093,1480
91094,986
91095,1476
91096,1008
91097,1496
91098,1007
91099,1010
91100,1485
91101,1010
91102,1005
91103,1488
91104,1015
91105,1014
91106,1489
91107,1010
91108,1491
91109,1007
91110,1004
91111,1492
91112,1039
91113,1477
91114,1008
91115,1492
91116,1005
91117,1010
91118,1491
91119,1008
91120,1012
91121,1493
91122,1012
91123,1012
91124,1494
91125,1011
91126,1803
91127,1646
91128,2444
91129,1648
91130,999
91131,1473
91132,11991
91133,2468
91134,3701
91135,2219
91136,2946
91137,998
91138,1498
91139,993
91140,1013
91141,1483
91142,1323
91143,2443
91144,1645
91145,2130
91146,1006
91147,1489
91148,1010
91149,1012
91150,1483
91151,1010
91152,1483
91153,1009
91154,1006
91155,1562
91156,1001
91157,1000
91158,1481
91159,1002
91160,1013
91161,1477
91162,1005
91163,1010
91164,1484
91165,1006
91166,1488
91167,1008
91168,1004
91169,1488
91170,1003
91171,1012
91172,1476
91173,1008
91174,1009
91175,1487
91176,1006
91177,1011
91178,1483
91179,1009
91180,1488
91181,1003
91182,1008
91183,2447
91184,1618
91185,2442
91186,1476
91187,1009
91188,1489
91189,1002
91190,1008
91191,1484
91192,1006
91193,1007
91194,1491
91195,999
91196,1010
91197,1479
91198,1010
91199,1013
91200,1482
91201,1007
91202,2089
91203,989
91204,1011
91205,1482
91206,1006
91207,1503
91208,994
91209,999
91210,1482
91211,1006
91212,1011
91213,1474
91214,1000
91215,1007
91216,1479
91217,1003
91218,1010
91219,1487
91220,1968
91221,1318
91222,2434
91223,1632
91224,2222
91225,1010
91226,1494
91227,1004
91228,1494
91229,1000
91230,1014
91231,1488
91232,1009
91233,1007
91234,1501
91235,1001
91236,1017
91237,1491
91238,1930
91239,1005
91240,994
91241,1515
91242,997
91243,1501
91244,999
91245,1002
91246,1493
91247,997
91248,1006
91249,1489
91250,1002
91251,1015
91252,1473
91253,984
91254,1008
91255,1483
91256,1979
91257,1000
91258,1484
91259,1001
91260,1332
91261,2448
91262,2444
91263,1320
91264,1490
91265,1005
91266,1000
91267,1496
91268,1001
91269,1010
91270,1484
91271,1006
91272,1010
91273,1490
91274,1943
91275,996
91276,1004
91277,1490
91278,1001
91279,1493
91280,1003
91281,1007
91282,1516
91283,996
91284,1004
91285,1477
91286,1005
91287,1008
91288,1482
91289,1007
91290,1006
91291,1491
91292,1001
91293,1475
91294,1004
91295,1488
91296,999
91297,1009
91298,1483
91299,1007
91300,2444
91301,1641
91302,2443
91303,1005
91304,1485
91305,1005
91306,1009
91307,1496
91308,1004
91309,1484
91310,1911
91311,1000
91312,1002
91313,1491
91314,1002
91315,1553
91316,995
91317,1008
91318,1493
91319,1013
91320,1001
91321,1495
91322,997
91323,1005
91324,1542
91325,1005
91326,1001
91327,1494
91328,1029
91329,1473
91330,999
91331,1498
91332,998
91333,1002
91334,1490
91335,1003
91336,1001
91337,1490
91338,1660
91339,2433
91340,2467
91341,998
91342,1003
91343,1485
91344,1008
91345,1498
91346,984
91347,1472
91348,1010
91349,1498
91350,1000
91351,1010
91352,1486
91353,1010
91354,1009
91355,1490
91356,1004
91357,1006
91358,1490
91359,1009
91360,1490
91361,1002
91362,1001
91363,1504
91364,1107
91365,1467
91366,1009
91367,1490
91368,1004
91369,1002
91370,1484
91371,1009
91372,1006
91373,1478
91374,1017
91375,998
91376,1494
91377,1644
91378,2438
91379,2499
91380,999
91381,1538
91382,1021
91383,1479
91384,999
91385,1486
91386,997
91387,1002
91388,1474
91389,995
91390,1004
91391,1474
91392,1010
91393,1476
91394,1004
91395,1004
91396,1497
91397,1003
91398,995
91399,1482
91400,1015
91401,1473
91402,1003
91403,1482
91404,986
91405,1008
91406,1477
91407,998
91408,1010
91409,1473
91410,1001
91411,1004
91412,1494
91413,1001
91414,1489
91415,998
91416,1643
91417,2444
91418,2594
91419,1004
91420,1482
91421,997
91422,1004
91423,1485
91424,1009
91425,1002
91426,1482
91427,1003
91428,1487
91429,997
91430,1004
91431,1488
91432,1001
91433,1004
91434,1489
91435,998
91436,2019
91437,1001
91438,1003
91439,1482
91440,1003
91441,1495
91442,1007
91443,984
91444,1486
91445,996
91446,995
91447,1544
91448,1001
91449,1000
91450,1487
91451,999
91452,1003
91453,1484
91454,982
91455,2439
91456,2453
91457,1638
91458,1484
91459,999
91460,1496
91461,995
91462,1004
91463,1494
91464,1005
91465,1009
91466,1476
91467,1004
91468,1020
91469,1485
91470,1001
91471,1491
91472,1957
91473,992
91474,1010
91475,1487
91476,999
91477,1491
91478,993
91479,1002
91480,1484
91481,992
91482,1006
91483,1504
91484,998
91485,989
91486,1488
91487,1005
91488,1007
91489,1490
91490,985
91491,1475
91492,1008
91493,1815
91494,1633
91495,2403
91496,1652
91497,1483
91498,1001
91499,1494
91500,999
91501,1013
91502,1481
91503,1009
91504,1003
91505,1487
91506,1002
91507,1010
91508,1945
91509,1002
91510,1011
91511,1488
91512,1001
91513,1492
91514,995
91515,1008
91516,1495
91517,1002
91518,995
91519,1500
91520,993
91521,1015
91522,1490
91523,1006
91524,1012
91525,1504
91526,1053
91527,1477
91528,1010
91529,1483
91530,1009
91531,1004
91532,1810
91533,1636
91534,2443
91535,2127
91536,1000
91537,1007
91538,1494
91539,998
91540,1499
91541,997
91542,1011
91543,1489
91544,982
91545,1474
91546,1004
91547,1492
91548,999
91549,1007
91550,1484
91551,1009
91552,1000
91553,1485
91554,1007
91555,1012
91556,1489
91557,994
91558,1493
91559,997
91560,1008
91561,1490
91562,1985
91563,997
91564,1000
91565,1492
91566,1001
91567,1489
91568,1000
91569,1015
91570,1491
91571,1633
91572,2450
91573,1643
91574,1805
91575,1002
91576,1489
91577,1002
91578,1013
91579,1487
91580,993
91581,1473
91582,1005
91583,1491
91584,1002
91585,1007
91586,1486
91587,1003
91588,1011
91589,1487
91590,1001
91591,1014
91592,1486
91593,1010
91594,1484
91595,1003
91596,1008
91597,1486
91598,987
91599,1478
91600,1018
91601,1498
91602,1007
91603,1003
91604,1486
91605,996
91606,1011
91607,14582
91608,2406
91609,2106
91610,1007
91611,1469
91612,999
91613,1484
91614,988
91615,1008
91616,1466
91617,990
91618,988
91619,1489
91620,991
91621,997
91622,1485
91623,1001
91624,999
91625,1478
91626,998
91627,1000
91628,1473
91629,1000
91630,1480
91631,985
91632,1001
91633,1477
91634,1451
91635,991
91636,985
91637,1482
91638,994
91639,1001
91640,1495
91641,984
91642,1009
91643,1485
91644,1004
91645,995
91646,2101
91647,1620
91648,2438
91649,1784
91650,1001
91651,998
91652,1007
91653,1463
91654,999
91655,1485
91656,995
91657,1003
91658,1478
91659,994
91660,1000
91661,1477
91662,1003
91663,999
91664,1477
91665,997
91666,1474
91667,996
91668,993
91669,1484
91670,1936
91671,990
91672,1001
91673,1478
91674,995
91675,999
91676,1469
91677,999
91678,1485
91679,994
91680,995
91681,1486
91682,988
91683,1003
91684,1486
91685,1318
91686,2419
91687,1617
91688,2598
91689,1001
91690,1473
91691,1012
91692,1018
91693,1478
91694,1016
91695,1488
91696,1004
91697,1016
91698,1481
91699,999
91700,1002
91701,1498
91702,998
91703,1005
91704,1487
91705,1009
91706,1947
91707,999
91708,995
91709,1481
91710,1007
91711,1474
91712,991
91713,1003
91714,1475
91715,989
91716,1004
91717,1479
91718,995
91719,1000
91720,1490
91721,992
91722,1003
91723,1470
91724,1096
91725,2420
91726,2460
91727,1636
91728,1524
91729,1006
91730,1482
91731,1000
91732,1008
91733,2464
91734,1735
91735,1805
91736,6044
91737,3594
91738,1241
91739,2415
91740,1499
91741,996
91742,1002
91743,1478
91744,998
91745,1000
91746,1496
91747,996
91748,1009
91749,1485
91750,1010
91751,1007
91752,1491
91753,1009
91754,1489
91755,1003
91756,1025
91757,1486
91758,1007
91759,990
91760,974
91761,1497
91762,1009
91763,1469
91764,991
91765,1006
91766,1473
91767,1002
91768,1001
91769,1481
91770,998
91771,1481
91772,1313
91773,1646
91774,2439
91775,2126
91776,998
91777,1483
91778,1940
91779,996
91780,1488
91781,990
91782,998
91783,1487
91784,995
91785,1001
91786,1479
91787,998
91788,1005
91789,1472
91790,1006
91791,998
91792,1482
91793,1003
91794,1488
91795,999
91796,1967
91797,999
91798,1017
91799,1476
91800,1004
91801,1487
91802,1019
91803,1011
91804,1486
91805,1004
91806,996
91807,1484
91808,996
91809,1001
91810,1477
91811,1639
91812,2437
91813,1642
91814,1318
91815,1469
91816,1001
91817,1481
91818,995
91819,1483
91820,994
91821,997
91822,1481
91823,998
91824,1001
91825,1489
91826,997
91827,999
91828,1481
91829,997
91830,1005
91831,1477
91832,1942
91833,995
91834,995
91835,1484
91836,998
91837,1481
91838,997
91839,1002
91840,1474
91841,999
91842,1001
91843,1487
91844,1009
91845,988
91846,1472
91847,991
91848,1003
91849,1468
91850,1334
91851,1633
91852,2444
91853,1634
91854,1484
91855,1007
91856,1488
91857,998
91858,1009
91859,1482
91860,1005
91861,1009
91862,1493
91863,1000
91864,1009
91865,1487
91866,1008
91867,1008
91868,953
91869,1481
91870,1012
91871,1488
91872,1000
91873,1009
91874,1495
91875,988
91876,1008
91877,1482
91878,1012
91879,994
91880,1483
91881,1003
91882,1501
91883,995
91884,1016
91885,1481
91886,1062
91887,1468
91888,1007
91889,1800
91890,1639
91891,2449
91892,2172
91893,997
91894,1006
91895,1485
91896,1002
91897,1009
91898,5661
91899,1001
91900,1482
91901,1321
91902,2448
91903,1643
91904,2128
91905,1004
91906,1491
91907,1007
91908,1489
91909,1002
91910,1007
91911,1492
91912,1000
91913,1010
91914,1477
91915,1002
91916,1006
91917,1484
91918,1002
91919,1007
91920,1487
91921,1002
91922,1013
91923,1475
91924,1007
91925,1489
91926,992
91927,1007
91928,1478
91929,998
91930,1014
91931,1486
91932,1000
91933,1008
91934,1481
91935,1004
91936,1485
91937,1001
91938,1005
91939,1498
91940,2683
91941,1637
91942,2446
91943,1808
91944,996
91945,1011
91946,1536
91947,1006
91948,1493
91949,1001
91950,1008
91951,1486
91952,1001
91953,1012
91954,1472
91955,1009
91956,1005
91957,1484
91958,1039
91959,1476
91960,1012
91961,1499
91962,992
91963,1005
91964,1491
91965,1003
91966,1013
91967,1524
91968,1009
91969,1497
91970,1003
91971,1008
91972,1500
91973,1007
91974,1007
91975,1491
91976,991
91977,1494
91978,999
91979,1828
91980,1642
91981,2447
91982,2126
91983,1009
91984,1006
91985,1485
91986,1000
91987,1017
91988,1500
91989,1007
91990,1016
91991,1478
91992,1010
91993,1494
91994,1033
91995,1473
91996,1010
91997,1493
91998,1005
91999,1009
92000,1493
92001,1011
92002,1012
92003,1489
92004,1000
92005,1016
92006,1485
92007,1006
92008,1487
92009,1008
92010,1011
92011,1496
92012,1043
92013,1482
92014,1010
92015,1495
92016,1005
92017,1008
92018,1807
92019,1651
92020,2448
92021,2134
92022,1008
92023,1011
92024,1489
92025,1008
92026,1013
92027,1501
92028,1007
92029,1496
92030,1948
92031,996
92032,1016
92033,1479
92034,1006
92035,1528
92036,1000
92037,1008
92038,1484
92039,1005
92040,1000
92041,1496
92042,996
92043,1009
92044,1491
92045,1002
92046,998
92047,1485
92048,1003
92049,1476
92050,1005
92051,1496
92052,999
92053,1009
92054,1486
92055,1011
92056,1005
92057,1826
92058,1629
92059,2446
92060,2135
92061,1003
92062,1016
92063,1626
92064,1007
92065,1494
92066,1943
92067,1002
92068,1007
92069,1494
92070,1002
92071,1493
92072,1011
92073,1003
92074,1493
92075,999
92076,1019
92077,1494
92078,1006
92079,1006
92080,1488
92081,1008
92082,1013
92083,1480
92084,1555
92085,1011
92086,1007
92087,1499
92088,1002
92089,1509
92090,1004
92091,1004
92092,1483
92093,1001
92094,1018
92095,2449
92096,1632
92097,2449
92098,1498
92099,1004
92100,1019
92101,1495
92102,1927
92103,1000
92104,1018
92105,1485
92106,1010
92107,1489
92108,1003
92109,997
92110,1491
92111,1000
92112,1011
92113,1493
92114,1005
92115,1008
92116,1487
92117,1015
92118,1005
92119,1478
92120,1950
92121,1004
92122,1020
92123,1479
92124,1014
92125,1481
92126,1011
92127,1005
92128,1485
92129,1004
92130,1010
92131,1485
92132,1009
92133,1013
92134,2449
92135,2445
92136,1654
92137,1482
92138,982
92139,1478
92140,1007
92141,1494
92142,1004
92143,1004
92144,1489
92145,1009
92146,1007
92147,1486
92148,1002
92149,1500
92150,998
92151,1011
92152,1483
92153,1005
92154,1004
92155,1495
92156,1991
92157,1001
92158,1010
92159,1488
92160,1005
92161,1508
92162,1002
92163,993
92164,1496
92165,1008
92166,1001
92167,1488
92168,1004
92169,1013
92170,1489
92171,1008
92172,1814
92173,1635
92174,1642
92175,1650
92176,1813
92177,1007
92178,1013
92179,1494
92180,1012
92181,1492
92182,1007
92183,1013
92184,1489
92185,1003
92186,1008
92187,1476
92188,1004
92189,1012
92190,1525
92191,1009
92192,999
92193,1484
92194,1009
92195,1486
92196,1004
92197,1012
92198,1486
92199,1009
92200,1009
92201,1485
92202,1004
92203,1558
92204,1000
92205,1011
92206,1509
92207,1002
92208,1018
92209,1478
92210,1020
92211,996
92212,1010
92213,2454
92214,1653
92215,2447
92216,1486
92217,1005
92218,1003
92219,1498
92220,993
92221,1005
92222,1490
92223,1003
92224,1005
92225,1487
92226,1004
92227,1007
92228,979
92229,1004
92230,1010
92231,1490
92232,1003
92233,1004
92234,1490
92235,998
92236,1007
92237,1485
92238,1003
92239,1000
92240,1490
92241,1005
92242,1489
92243,995
92244,999
92245,1556
92246,1494
92247,1003
92248,1012
92249,1487
92250,998
92251,1490
92252,1647
92253,2448
92254,1647
92255,1804
92256,1011
92257,1493
92258,1002
92259,1012
92260,1484
92261,1007
92262,1003
92263,1490
92264,995
92265,1008
92266,1014
92267,1500
92268,1005
92269,1011
92270,1494
92271,1011
92272,1013
92273,1489
92274,1012
92275,1500
92276,1004
92277,1009
92278,1490
92279,1008
92280,1013
92281,1496
92282,1576
92283,999
92284,1500
92285,1007
92286,1003
92287,1500
92288,1011
92289,1008
92290,1492
92291,1006
92292,1650
92293,2456
92294,2449
92295,1009
92296,1493
92297,1009
92298,1013
92299,1485
92300,977
92301,1007
92302,1007
92303,1501
92304,1004
92305,1005
92306,1485
92307,1000
92308,1008
92309,1481
92310,1005
92311,1489
92312,1001
92313,1008
92314,1493
92315,1000
92316,1007
92317,1487
92318,1513
92319,993
92320,1011
92321,1549
92322,1016
92323,1499
92324,992
92325,1007
92326,1488
92327,1002
92328,1015
92329,1490
92330,1001
92331,1010
92332,2450
92333,2452
92334,1649
92335,2468
92336,2363
92337,3146
92338,2986
92339,1323
92340,3807
92341,1803
92342,1004
92343,1487
92344,1006
92345,1013
92346,1479
92347,1011
92348,1493
92349,999
92350,1012
92351,1497
92352,1001
92353,1004
92354,1349
92355,1006
92356,1007
92357,1494
92358,1004
92359,1010
92360,1486
92361,1011
92362,1548
92363,953
92364,1011
92365,1499
92366,999
92367,1008
92368,1486
92369,1009
92370,1010
92371,1491
92372,1498
92373,1001
92374,1016
92375,1487
92376,1008
92377,1813
92378,1647
92379,2451
92380,1646
92381,1490
92382,1007
92383,1502
92384,998
92385,1012
92386,1492
92387,1002
92388,1004
92389,1493
92390,1412
92391,1005
92392,1011
92393,1481
92394,1013
92395,1487
92396,1005
92397,1003
92398,1487
92399,999
92400,1007
92401,1485
92402,1001
92403,1006
92404,1490
92405,1000
92406,1015
92407,1546
92408,1492
92409,1003
92410,1017
92411,1512
92412,1004
92413,1502
92414,1001
92415,1003
92416,1502
92417,1326
92418,2458
92419,1642
92420,2132
92421,1007
92422,1500
92423,1005
92424,1008
92425,1503
92426,1002
92427,998
92428,1012
92429,1500
92430,1004
92431,1007
92432,1495
92433,1007
92434,1012
92435,1487
92436,1017
92437,1004
92438,1513
92439,1000
92440,1486
92441,997
92442,1005
92443,1488
92444,1613
92445,986
92446,1498
92447,1013
92448,1005
92449,1497
92450,1003
92451,1006
92452,1497
92453,1007
92454,1008
92455,1492
92456,1010
92457,1327
92458,2451
92459,2457
92460,1323
92461,1493
92462,986
92463,1002
92464,1008
92465,1504
92466,1000
92467,1005
92468,1489
92469,1011
92470,1012
92471,1487
92472,1003
92473,1500
92474,1004
92475,1009
92476,1498
92477,1007
92478,1009
92479,1497
92480,1467
92481,1009
92482,1008
92483,1488
92484,1002
92485,1488
92486,997
92487,1005
92488,1489
92489,1003
92490,1009
92491,1485
92492,1014
92493,1009
92494,1489
92495,1004
92496,1006
92497,2116
92498,2443
92499,2478
92500,994
92501,1497
92502,999
92503,1004
92504,1489
92505,1007
92506,1005
92507,1493
92508,995
92509,1016
92510,1477
92511,1012
92512,1004
92513,1490
92514,1003
92515,1485
92516,1494
92517,997
92518,1007
92519,1487
92520,1006
92521,1504
92522,959
92523,999
92524,1545
92525,996
92526,1005
92527,1487
92528,1003
92529,1012
92530,1488
92531,998
92532,1014
92533,1482
92534,994
92535,997
92536,1011
92537,2138
92538,1638
92539,2506
92540,1866
92541,1006
92542,1013
92543,1535
92544,1015
92545,1013
92546,1497
92547,1010
92548,1496
92549,1001
92550,1014
92551,1495
92552,1488
92553,1000
92554,1017
92555,1494
92556,1006
92557,1494
92558,1004
92559,1012
92560,1502
92561,1008
92562,1005
92563,1454
92564,1012
92565,1003
92566,1489
92567,1012
92568,1004
92569,1496
92570,993
92571,1003
92572,1011
92573,1517
92574,1002
92575,1025
92576,1524
92577,1642
92578,2464
92579,1653
92580,1821
92581,1009
92582,1538
92583,1009
92584,1497
92585,1000
92586,1005
92587,1501
92588,1133
92589,949
92590,1007
92591,1492
92592,1001
92593,1005
92594,1491
92595,1004
92596,999
92597,1491
92598,996
92599,1502
92600,1001
92601,1007
92602,1501
92603,1001
92604,1009
92605,1486
92606,1104
92607,994
92608,1027
92609,1539
92610,1016
92611,1010
92612,1485
92613,1013
92614,1500
92615,1008
92616,1009
92617,2470
92618,1632
92619,2449
92620,1483
92621,1008
92622,1005
92623,1481
92624,1490
92625,1002
92626,1486
92627,999
92628,1005
92629,1482
92630,992
92631,1003
92632,1482
92633,1006
92634,1010
92635,1487
92636,1004
92637,1000
92638,1484
92639,998
92640,1485
92641,1001
92642,1026
92643,994
92644,1006
92645,1479
92646,1004
92647,1019
92648,1478
92649,1003
92650,1496
92651,995
92652,1003
92653,1489
92654,1003
92655,1001
92656,1811
92657,1645
92658,2444
92659,2137
92660,1035
92661,1056
92662,915
92663,1479
92664,1005
92665,1003
92666,1488
92667,1006
92668,1007
92669,1482
92670,1004
92671,1486
92672,999
92673,1003
92674,1494
92675,994
92676,1007
92677,1498
92678,1002
92679,1006
92680,1005
92681,1505
92682,990
92683,1000
92684,1481
92685,1006
92686,1012
92687,1493
92688,1007
92689,1491
92690,1002
92691,1002
92692,1494
92693,997
92694,1011
92695,1487
92696,1664
92697,1669
92698,2490
92699,1823
92700,1011
92701,1014
92702,1496
92703,1010
92704,1015
92705,1504
92706,1009
92707,1550
92708,1004
92709,1011
92710,1497
92711,1005
92712,1017
92713,1496
92714,971
92715,1011
92716,1011
92717,1503
92718,1016
92719,1020
92720,1497
92721,1008
92722,1025
92723,1500
92724,1014
92725,1577
92726,1003
92727,1017
92728,1507
92729,1016
92730,1017
92731,1493
92732,1020
92733,1006
92734,1015
92735,1497
92736,1677
92737,2499
92738,1684
92739,1826
92740,1024
92741,1497
92742,1017
92743,1500
92744,1014
92745,1015
92746,1506
92747,1009
92748,1021
92749,1507
92750,965
92751,1012
92752,1013
92753,1506
92754,1005
92755,1024
92756,1498
92757,1015
92758,1026
92759,1500
92760,1008
92761,1505
92762,1010
92763,1016
92764,1517
92765,1011
92766,1012
92767,1516
92768,1044
92769,1004
92770,1025
92771,1495
92772,1016
92773,1016
92774,1498
92775,1016
92776,2502
92777,1673
92778,2689
92779,1506
92780,1008
92781,1016
92782,1506
92783,1013
92784,1018
92785,1493
92786,970
92787,1011
92788,1013
92789,1499
92790,1006
92791,1022
92792,1491
92793,1012
92794,1017
92795,1497
92796,1015
92797,1500
92798,1013
92799,1012
92800,1500
92801,1009
92802,1016
92803,1498
92804,1628
92805,1014
92806,1509
92807,1017
92808,1022
92809,1501
92810,1014
92811,1026
92812,1494
92813,1018
92814,1023
92815,2159
92816,1692
92817,2487
92818,1835
92819,1008
92820,1012
92821,1497
92822,981
92823,1004
92824,1017
92825,1498
92826,1014
92827,1020
92828,1500
92829,1014
92830,1005
92831,1494
92832,1021
92833,1495
92834,1007
92835,1016
92836,1512
92837,1002
92838,1016
92839,1497
92840,1488
92841,989
92842,964
92843,1548
92844,1008
92845,1558
92846,1007
92847,1006
92848,1504
92849,1006
92850,1008
92851,1553
92852,999
92853,1027
92854,1493
92855,1681
92856,2497
92857,2506
92858,980
92859,1009
92860,1015
92861,1502
92862,1013
92863,1009
92864,1500
92865,1010
92866,1503
92867,1015
92868,7095
92869,1673
92870,2174
92871,1497
92872,1017
92873,1023
92874,1508
92875,1008
92876,1466
92877,1014
92878,1493
92879,1022
92880,1009
92881,1508
92882,1004
92883,1014
92884,1512
92885,1000
92886,1012
92887,1496
92888,1023
92889,1006
92890,1507
92891,1010
92892,1512
92893,1003
92894,981
92895,1009
92896,1030
92897,1488
92898,1011
92899,1017
92900,1506
92901,1012
92902,1018
92903,1498
92904,1014
92905,1511
92906,1013
92907,1335
92908,2446
92909,2546
92910,1415
92911,1494
92912,977
92913,1007
92914,1005
92915,1497
92916,1002
92917,1012
92918,1483
92919,1006
92920,1016
92921,1485
92922,999
92923,1009
92924,1487
92925,999
92926,1497
92927,997
92928,1004
92929,1490
92930,981
92931,1004
92932,1012
92933,2544
92934,2209
92935,2330
92936,2690
92937,3235
92938,2230
92939,1866
92940,2464
92941,2414
92942,1002
92943,1495
92944,1002
92945,1010
92946,1497
92947,1001
92948,1005
92949,1499
92950,1007
92951,1010
92952,1492
92953,1006
92954,1810
92955,1641
92956,2453
92957,1648
92958,1485
92959,1007
92960,1491
92961,1010
92962,993
92963,1508
92964,995
92965,1006
92966,1456
92967,989
92968,1016
92969,1532
92970,1004
92971,1497
92972,1007
92973,1013
92974,1486
92975,1013
